Date,SPY,QQQ,EEM,TLT,IEF,LQD,HYG,SHY,GLD
2021-01-20,374.5041198730469,320.6261901855469,53.86931610107422,146.6911163330078,115.4310302734375,129.16464233398438,79.92088317871094,85.2346420288086,175.38999938964844
2021-01-21,374.845458984375,323.1910400390625,53.96512985229492,145.66165161132812,115.26554870605469,128.65304565429688,79.87523651123047,85.24451446533203,175.27999877929688
2021-01-22,373.5187683105469,322.2602233886719,53.4956169128418,146.13304138183594,115.44078063964844,128.55828857421875,79.72000885009766,85.24451446533203,173.89999389648438
2021-01-25,374.99188232421875,324.9240417480469,53.8980598449707,147.85533142089844,115.90807342529297,129.10781860351562,79.7382583618164,85.25438690185547,174.0500030517578
2021-01-26,374.406494140625,325.3993835449219,53.50520324707031,147.57632446289062,115.8691177368164,129.0983428955078,79.61954498291016,85.24451446533203,173.6199951171875
2021-01-27,365.255859375,316.3283386230469,52.020015716552734,147.95155334472656,116.00543975830078,128.8709259033203,79.39124298095703,85.24451446533203,172.52000427246094
2021-01-28,368.39715576171875,318.20001220703125,52.38412094116211,147.1337127685547,115.70362854003906,128.6625518798828,79.628662109375,85.2346420288086,172.67999267578125
2021-01-29,361.0219421386719,311.505615234375,51.08098602294922,146.24855041503906,115.49918365478516,128.46360778808594,79.41865539550781,85.26423645019531,172.61000061035156
2021-02-01,367.0313720703125,319.2893371582031,52.46078109741211,146.41807556152344,115.64337921142578,128.717041015625,79.67343139648438,85.27413177490234,174.22999572753906
2021-02-02,372.2212829589844,324.49822998046875,53.141090393066406,145.47406005859375,115.35113525390625,128.3753204345703,79.86589813232422,85.24449920654297,172.11000061035156
2021-02-03,372.51397705078125,323.2108459472656,53.40938186645508,144.18324279785156,115.068603515625,128.07151794433594,79.9300537109375,85.25437927246094,171.85000610351562
2021-02-04,376.74786376953125,327.0334167480469,53.42854690551758,143.79795837402344,115.0296401977539,128.2898406982422,80.09502410888672,85.25437927246094,168.14999389648438
2021-02-05,378.2306213378906,328.1424865722656,53.88847732543945,142.5938720703125,114.78611755371094,127.94813537597656,80.21417236328125,85.27413177490234,169.80999755859375
2021-02-08,380.9621887207031,330.3409423828125,53.98429870605469,143.2200164794922,114.83482360839844,128.4987335205078,80.45247650146484,85.26422882080078,171.52000427246094
2021-02-09,380.70855712890625,330.2716369628906,54.559207916259766,143.32589721679688,114.9224853515625,128.29934692382812,80.30583953857422,85.24449920654297,172.0800018310547
2021-02-10,380.542724609375,329.51904296875,54.75084686279297,144.27957153320312,115.21473693847656,128.60308837890625,80.28751373291016,85.25437927246094,172.7100067138672
2021-02-11,381.1573181152344,331.33123779296875,55.3353385925293,143.48968505859375,115.12705993652344,128.26138305664062,80.32418823242188,85.25437927246094,171.2100067138672
2021-02-12,383.0401611328125,333.1830749511719,55.38324737548828,141.7076873779297,114.74713897705078,127.84370422363281,80.45247650146484,85.26422882080078,170.69000244140625
2021-02-16,382.7084045410156,332.28192138671875,55.51739501953125,139.54991149902344,113.9190902709961,126.94197845458984,80.32418823242188,85.234619140625,168.24000549316406
2021-02-17,382.7962951660156,330.6875305175781,55.53656005859375,140.4361572265625,113.99702453613281,127.57797241210938,80.29666137695312,85.25437927246094,166.3300018310547
2021-02-18,381.1670837402344,329.2417297363281,54.77001190185547,139.8677978515625,113.9873046875,127.33116149902344,80.18669891357422,85.25437927246094,166.32000732421875
2021-02-19,380.4939880371094,327.8058166503906,55.12454605102539,138.00863647460938,113.52941131591797,126.4104232788086,80.19585418701172,85.26422882080078,167.00999450683594
2021-02-22,377.5672912597656,319.3091125488281,53.50520324707031,136.95872497558594,113.34435272216797,125.62248992919922,79.9483871459961,85.24449920654297,169.50999450683594
2021-02-23,378.02581787109375,318.3584289550781,53.7447509765625,136.563720703125,113.4320068359375,125.71744537353516,80.14085388183594,85.25437927246094,169.1199951171875
2021-02-24,382.19140625,320.98272705078125,53.399803161621094,135.6678924560547,113.2761459350586,125.90725708007812,80.22335052490234,85.234619140625,169.0
2021-02-25,372.982177734375,309.7923889160156,52.18290328979492,133.4523468017578,111.76618957519531,123.91387939453125,79.4626235961914,85.10629272460938,165.82000732421875
2021-02-26,371.06036376953125,311.0897216796875,51.483428955078125,137.86415100097656,112.76957702636719,125.55606079101562,79.22433471679688,85.21485900878906,161.80999755859375
2021-03-01,380.0549621582031,320.4479064941406,52.863216400146484,136.04331970214844,112.64286804199219,125.67880249023438,80.11377716064453,85.20698547363281,161.52999877929688
2021-03-02,377.08929443359375,315.308349609375,52.34579849243164,136.052978515625,112.8475570678711,125.53608703613281,79.99420928955078,85.22674560546875,162.41000366210938
2021-03-03,372.094482421875,306.1580505371094,52.24039840698242,134.57733154296875,112.24321746826172,124.60394287109375,79.73664855957031,85.1773452758789,160.6199951171875
2021-03-04,367.4898376464844,301.147216796875,51.02349853515625,133.70936584472656,111.6875991821289,123.5861587524414,79.43313598632812,85.1773452758789,159.0399932861328
2021-03-05,374.25042724609375,305.6827697753906,51.57924270629883,133.96978759765625,111.53163146972656,123.42446899414062,79.67227935791016,85.1773452758789,159.13999938964844
2021-03-08,372.3871154785156,297.027587890625,50.189876556396484,132.9281768798828,111.09300231933594,122.2735595703125,79.09280395507812,85.14774322509766,157.49000549316406
2021-03-09,377.7038879394531,308.74267578125,51.29179000854492,134.77027893066406,111.61935424804688,123.19621276855469,79.20318603515625,85.14774322509766,160.83999633789062
2021-03-10,380.0549621582031,307.86138916015625,51.061824798583984,135.04029846191406,111.85331726074219,123.77641296386719,79.45152282714844,85.1773452758789,161.66000366210938
2021-03-11,383.9083557128906,314.95184326171875,52.67158508300781,134.06622314453125,111.8143310546875,123.8525161743164,79.745849609375,85.1773452758789,161.52000427246094
2021-03-12,384.4254150390625,312.3968811035156,51.73255920410156,131.2211151123047,111.00528717041016,122.42574310302734,79.52511596679688,85.16749572753906,161.49000549316406
2021-03-15,386.71795654296875,315.73419189453125,51.85711669921875,131.99269104003906,111.1417236328125,122.84426879882812,79.53430938720703,85.1773452758789,162.1999969482422
2021-03-16,386.2301940917969,317.46722412109375,52.07750701904297,131.46221923828125,111.12223052978516,122.7586441040039,79.35034942626953,85.1773452758789,162.35000610351562
2021-03-17,387.54718017578125,318.7743835449219,52.14457321166992,130.47850036621094,110.93704223632812,122.8727798461914,79.46073150634766,85.1971206665039,163.50999450683594
2021-03-18,381.9085388183594,309.0101623535156,51.18638610839844,129.15721130371094,110.24495697021484,122.16893005371094,78.85366821289062,85.18724060058594,162.55999755859375
2021-03-19,381.20184326171875,310.09942626953125,51.81879425048828,129.95774841308594,110.17671966552734,122.3496322631836,79.1572036743164,85.18724060058594,163.24000549316406
2021-03-22,384.24578857421875,315.9148254394531,51.66547775268555,131.4140167236328,110.53738403320312,122.78717803955078,79.44233703613281,85.1773452758789,163.0
2021-03-23,381.2214050292969,314.53656005859375,50.678550720214844,132.60031127929688,111.083251953125,123.14862823486328,79.52511596679688,85.18724060058594,161.80999755859375
2021-03-24,379.28350830078125,309.2318420410156,49.51914596557617,133.31398010253906,111.22947692871094,123.51959228515625,79.57110595703125,85.20698547363281,162.3699951171875
2021-03-25,381.41717529296875,308.69635009765625,49.749107360839844,132.26271057128906,111.083251953125,123.37691497802734,79.7090835571289,85.21685791015625,161.77999877929688
2021-03-26,387.5636901855469,313.3268737792969,51.04265594482422,131.79978942871094,110.71285247802734,123.29129791259766,79.94821166992188,85.21685791015625,162.24000549316406
2021-03-29,387.3680114746094,313.2376403808594,50.68813705444336,130.68104553222656,110.33269500732422,122.9964828491211,79.99420928955078,85.1971206665039,160.30999755859375
2021-03-30,386.3402404785156,311.6611022949219,50.85102081298828,131.3658447265625,110.2352066040039,123.37691497802734,79.80104064941406,85.1971206665039,157.57000732421875
2021-03-31,387.9062805175781,316.4303894042969,51.1097297668457,130.63282775878906,110.07926177978516,123.70033264160156,80.1873550415039,85.16749572753906,159.9600067138672
2021-04-01,392.0953063964844,321.82440185546875,51.60799026489258,132.80093383789062,110.56690979003906,124.47611236572266,80.35718536376953,85.16651153564453,161.97999572753906
2021-04-05,397.7230529785156,328.2495422363281,51.80921173095703,132.22149658203125,110.25481414794922,123.86614990234375,80.39409637451172,85.1467514038086,161.9199981689453
2021-04-06,397.4881286621094,328.0215148925781,52.0966682434082,133.11962890625,110.79127502441406,124.69525909423828,80.53252410888672,85.16651153564453,163.22000122070312
2021-04-07,397.9482116699219,328.8147277832031,51.330116271972656,132.1925506591797,110.72297668457031,124.44750213623047,80.50482940673828,85.17636108398438,162.75999450683594
2021-04-08,399.8371887207031,332.2454833984375,51.75171661376953,133.28384399414062,111.1033706665039,124.90495300292969,80.53252410888672,85.20600891113281,164.50999450683594
2021-04-09,402.7439880371094,334.25830078125,51.31094741821289,132.80093383789062,110.8107681274414,124.64766693115234,80.4771499633789,85.17636108398438,163.27000427246094
2021-04-12,402.8908386230469,333.822021484375,51.004329681396484,132.7429962158203,110.74248504638672,124.61901092529297,80.39409637451172,85.15662384033203,162.27999877929688
2021-04-13,404.0848693847656,337.71881103515625,51.21513748168945,133.73773193359375,111.200927734375,125.17179107666016,80.449462890625,85.18624877929688,163.42999267578125
2021-04-14,402.7048645019531,333.6633605957031,51.47384262084961,133.31280517578125,111.06436157226562,125.0002670288086,80.41253662109375,85.18624877929688,162.72000122070312
2021-04-15,407.03094482421875,338.7202453613281,51.943355560302734,135.543701171875,111.77637481689453,125.77223205566406,80.73556518554688,85.20600891113281,165.35000610351562
2021-04-16,408.3913879394531,339.1168518066406,52.07750701904297,134.49102783203125,111.4739990234375,124.91448974609375,80.56945037841797,85.1961441040039,166.35000610351562
2021-04-19,406.3849792480469,336.0133972167969,51.885868072509766,134.10470581054688,111.35697174072266,124.59044647216797,80.44023895263672,85.18624877929688,165.88999938964844
2021-04-20,403.4095764160156,333.5642395019531,51.464263916015625,134.72279357910156,111.6885757446289,124.82870483398438,80.30181121826172,85.20600891113281,166.47999572753906
2021-04-21,407.2266845703125,336.41986083984375,51.78046417236328,134.99319458007812,111.74712371826172,125.25756072998047,80.56945037841797,85.22578430175781,168.1300048828125
2021-04-22,403.5074768066406,332.36444091796875,51.598411560058594,135.58229064941406,111.83490753173828,125.38145446777344,80.42178344726562,85.21586608886719,167.0399932861328
2021-04-23,407.8824768066406,336.54876708984375,52.34579849243164,135.2636260986328,111.6885757446289,125.4863052368164,80.63404846191406,85.1961441040039,166.39999389648438
2021-04-26,408.7339172363281,338.74005126953125,52.41286849975586,135.07046508789062,111.5715560913086,125.42913818359375,80.59712982177734,85.17636108398438,166.83999633789062
2021-04-27,408.6458740234375,337.2725830078125,52.38412094116211,133.8922576904297,111.13265228271484,124.86682891845703,80.48636627197266,85.16651153564453,166.4199981689453
2021-04-28,408.52838134765625,336.1323547363281,52.776981353759766,133.9791717529297,111.27893829345703,124.88591003417969,80.64324951171875,85.18624877929688,166.91000366210938
2021-04-29,411.1318664550781,337.3420104980469,52.65242004394531,133.58322143554688,111.0838623046875,124.7333984375,80.73556518554688,85.20600891113281,166.22000122070312
2021-04-30,408.4305419921875,335.1308288574219,51.72297286987305,133.8922576904297,111.18142700195312,124.99072265625,80.69863891601562,85.21586608886719,165.66000366210938
2021-05-03,409.3114929199219,333.3460998535156,51.72297286987305,133.97251892089844,111.37075805664062,125.2915267944336,80.7301025390625,85.2079849243164,167.80999755859375
2021-05-04,406.7862548828125,327.3473205566406,51.13847732543945,134.8816680908203,111.51715850830078,125.3678970336914,80.68383026123047,85.2079849243164,166.5800018310547
2021-05-05,406.9134826660156,326.2466735839844,51.37802505493164,135.10414123535156,111.65377044677734,125.52067565917969,80.84126281738281,85.22772216796875,167.27000427246094
2021-05-06,410.1629333496094,328.7056884765625,51.866703033447266,135.3265838623047,111.70258331298828,125.75941467285156,80.81346893310547,85.22772216796875,170.05999755859375
2021-05-07,413.14813232421875,331.3729553222656,52.403289794921875,134.65919494628906,111.74161529541016,125.80717468261719,80.8690414428711,85.25737762451172,171.58999633789062
2021-05-10,409.05694580078125,323.0043029785156,51.464263916015625,133.2955322265625,111.51715850830078,125.12918853759766,80.68383026123047,85.22772216796875,172.11000061035156
2021-05-11,405.40618896484375,322.55810546875,51.320533752441406,132.5411376953125,111.33171844482422,124.67082214355469,80.60049438476562,85.21785736083984,172.13999938964844
2021-05-12,396.7933044433594,314.2093505859375,49.90242385864258,131.14842224121094,110.79491424560547,123.9928970336914,80.21157836914062,85.2079849243164,170.42999267578125
2021-05-13,401.5597839355469,316.63861083984375,49.83534240722656,131.3515167236328,111.16578674316406,124.46077728271484,80.4986343383789,85.22772216796875,171.1300048828125
